GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1
 "48000","Texas",6,SQGDP9,1,"...","All industry total ","Millions of chained 2012 dollars",1139658.4,1135433.3,1137918.6,1152484.7,1201785.0,1221094.9,1234618.7,1256690.6,1264535.4,1289259.4,1292203.3,1298772.7,1280086.4,1275240.7,1276586.2,1296441.3,1283018.0,1268738.0,1274100.7,1283324.8,1297028.9,1303407.7,1314966.9,1324445.8,1333041.2,1348910.1,1352294.3,1380155.9,1400141.9,1414739.4,1421653.5,1448185.6,1462155.5,1478834.3,1495674.9,1502135.8,1487194.1,1517509.6,1546682.4,1567082.4,1606817.9,1590408.4,1608819.7,1617560.7,1616602.1,1615121.6,1622154.3,1625938.6,1639506.6,1649350.3,1664705.0,1684251.4,1704304.3,1724470.8,1735998.8,1748442.2,1753036.9,1762172.9,1794129.8,1809786.0,1790727.8,1657126.2,1766666.4,1775727.5,1794614.3,1809123.4,1815623.2,1840893.4,1843354.1,1851811.8,1888869.4,1921276.0,1935410.8
 "48000","Texas",6,SQGDP9,2,"..."," Private industries ","Millions of chained 2012 dollars",1004531.2,1001575.2,1004747.9,1016745.4,1066598.6,1084591.8,1097451.2,1118373.6,1125891.4,1149033.3,1151477.6,1156436.9,1136965.3,1130716.6,1131433.0,1151256.5,1135967.2,1120461.1,1124153.1,1134192.9,1144026.8,1151847.9,1163544.3,1175488.2,1181363.0,1199355.0,1204452.3,1231004.4,1249973.9,1263308.1,1269248.6,1296082.4,1310177.8,1327105.1,1344493.9,1351759.6,1335881.5,1365996.9,1395110.5,1415358.5,1453813.1,1437070.4,1454474.3,1463516.5,1458665.4,1457373.7,1464421.3,1465743.0,1479952.2,1488629.7,1503361.8,1521583.0,1543728.8,1563011.7,1575266.2,1589354.1,1595284.8,1603566.6,1634454.2,1645752.0,1623805.5,1493153.7,1601031.7,1612281.6,1628093.2,1645432.2,1650057.1,1676353.4,1676742.9,1685412.2,1722719.9,1753687.3,1766533.5
 "48000","Texas",6,SQGDP9,3,"11","   Agriculture, forestry, fishing and hunting ","Millions of chained 2012 dollars",12664.9,12801.5,12568.5,12151.0,11508.4,13364.8,11603.3,9749.1,10239.1,9407.5,9830.5,10749.7,8723.1,7615.2,5792.6,8447.5,8285.6,8021.5,8883.5,8375.3,12961.3,12222.7,11281.9,10839.4,8960.7,8467.5,8623.2,8236.2,10986.2,8037.8,7006.3,6519.9,8981.8,10741.0,10494.1,11577.4,10054.1,10456.8,11293.6,11405.6,15577.1,14845.8,15139.6,15251.8,13200.9,13569.9,13696.5,12779.2,14504.9,13996.7,12934.2,12997.8,13922.2,13974.4,12586.6,13055.9,11484.9,12049.5,11457.6,12367.7,14555.5,9288.2,11839.6,10408.4,12341.8,10926.9,11053.0,11999.3,11250.1,10202.5,10578.8,11124.6,11972.9
 "48000","Texas",6,SQGDP9,6,"21","   Mining, quarrying, and oil and gas extraction ","Millions of chained 2012 dollars",106791.7,100051.8,96176.9,94319.3,106389.1,111655.8,114294.6,123249.1,124868.6,131388.9,128004.3,123468.8,116980.8,111077.8,118256.9,149023.7,162567.0,144577.5,141473.2,134549.1,124807.0,121519.9,119020.1,120343.3,123175.6,123167.0,128210.9,140516.5,147343.6,156971.5,162084.6,172083.3,168240.2,174250.3,176148.4,181883.2,175219.6,189651.7,206248.4,223452.8,242003.7,221481.9,227322.1,229768.0,247026.6,214070.7,205423.8,205743.4,205729.7,214198.8,224666.1,222010.5,216506.5,224542.2,224670.8,233332.7,253554.2,262291.1,279038.7,280308.9,297095.6,256106.0,252138.5,252787.6,235213.3,207353.9,196861.4,187640.7,182545.4,186902.2,201400.3,212338.0,213407.4
 "48000","Texas",6,SQGDP9,10,"22","   Utilities ","Millions of chained 2012 dollars",20999.0,22469.2,21892.7,22197.9,23630.6,24972.7,23536.8,22595.7,21822.4,24872.4,22048.4,25568.1,22130.1,23456.2,24554.5,21547.6,20308.7,19790.9,20942.2,21383.6,23370.7,22624.6,23025.0,24454.6,24044.0,25740.0,25562.3,26615.4,25059.7,25537.1,24158.2,24173.7,24816.2,24206.1,24584.3,24218.2,21769.6,22728.2,23485.3,23477.4,21659.4,23144.2,23289.5,24004.4,24289.2,24603.1,24692.9,23979.6,24565.3,24899.6,26383.4,26403.3,26074.4,27147.3,26010.1,26456.8,24785.4,26647.8,26428.3,28463.3,24765.3,25097.3,25600.3,24951.9,24879.7,25570.5,24290.9,24247.9,24821.1,25172.2,24181.3,24257.8,24068.8
 "48000","Texas",6,SQGDP9,11,"23","   Construction ","Millions of chained 2012 dollars",59102.7,59542.4,59272.1,60036.2,62545.5,62120.4,63338.4,63460.4,64939.2,67763.5,68727.1,68243.3,66825.1,67991.7,67688.4,66582.5,61757.3,61107.5,61738.5,59671.1,57408.9,58654.9,58240.3,58342.4,56427.9,57960.6,59971.7,59711.7,62337.1,63130.8,63831.5,65752.9,65614.3,65263.5,65590.4,64476.6,66215.1,67329.8,66949.2,68677.1,68736.2,68299.0,69251.6,68834.7,69031.6,68438.2,69705.5,69454.7,69490.7,68647.9,67118.5,68570.2,68430.8,67421.5,67501.8,66974.1,68235.8,68243.7,69368.1,69782.8,67675.8,65087.4,65246.6,66378.7,65313.5,66841.0,66020.1,64808.3,63001.0,60140.6,57585.6,56938.0,57034.6
 "48000","Texas",6,SQGDP9,12,"31-33","   Manufacturing ","Millions of chained 2012 dollars",176640.0,174531.1,175842.4,178913.7,193993.4,196119.6,202138.8,208383.1,212096.9,214934.4,219211.7,221176.5,204600.1,204032.5,195677.7,186344.8,174988.7,183128.5,188349.5,196618.6,203467.7,204744.5,208294.4,209656.9,213356.0,219382.8,214195.9,212454.8,205648.5,205072.8,203283.0,215274.3,224585.4,232976.7,235916.2,226992.7,213388.1,209602.5,203566.3,200275.6,216940.3,207355.6,212001.2,216061.0,202260.3,208954.9,212189.1,209000.0,214716.3,215997.8,218873.9,224423.8,234819.2,236898.8,237326.7,239613.2,228070.1,225499.2,227019.6,222144.3,214822.8,191491.3,206569.2,207569.5,211031.3,212733.3,212300.0,222648.7,219455.4,217001.4,221373.1,226624.5,224009.8
 "48000","Texas",6,SQGDP9,13,"321,327-339","     Durable goods manufacturing ","Millions of chained 2012 dollars",59310.0,59916.6,63915.6,66745.7,72535.3,74356.5,75892.0,79124.5,76155.8,77837.0,81496.7,82376.1,86093.8,88076.4,88406.5,85063.5,77786.3,74615.6,74864.4,77004.3,78430.1,81482.7,85094.4,89093.7,91593.5,93767.6,95306.4,97068.1,95340.8,94669.5,96015.6,98133.9,99802.8,100601.3,101390.6,100630.8,100274.4,102387.6,102489.8,102014.8,99483.3,94957.7,94490.7,94450.4,94986.0,95112.0,96807.6,96669.0,97968.9,97783.7,101364.1,104553.1,108845.3,109839.5,109415.5,109771.6,107486.5,107405.2,107940.2,106648.0,104352.1,92500.7,101803.0,103766.0,106548.4,107862.4,107740.5,113503.4,112188.3,112498.6,113088.9,116337.5,114577.5
 "48000","Texas",6,SQGDP9,25,"311-316,322-326","     Nondurable goods manufacturing ","Millions of chained 2012 dollars",126811.7,122841.5,117321.9,116441.5,126064.0,125772.0,130855.4,133419.2,142842.1,143644.1,143211.4,144205.9,118497.3,114839.9,104430.3,98165.7,95224.0,109795.4,115642.9,122260.4,128136.1,125157.7,124306.1,120797.7,121924.6,125883.5,119002.6,115443.6,110307.3,110401.3,107282.3,117128.0,124838.1,132638.8,134880.1,126454.2,112738.6,106483.2,100080.8,97135.4,117358.9,112292.9,117702.3,122102.0,106581.9,113849.9,115338.6,111950.5,116587.2,118170.0,117129.2,119442.0,125607.4,126720.0,127613.3,129573.1,120113.0,117506.0,118512.6,114768.0,109515.7,98309.1,103510.4,102245.7,102826.9,103241.5,102978.1,107534.3,105701.9,103121.4,106680.9,108705.7,107821.8
 "48000","Texas",6,SQGDP9,34,"42","   Wholesale trade ","Millions of chained 2012 dollars",83342.2,83814.0,84692.9,86826.9,88108.4,88802.8,90156.1,91204.8,91707.4,95419.5,97453.2,100187.6,99552.6,100849.4,101416.4,99362.6,90686.4,88839.6,88839.0,92792.3,94215.6,97281.7,101085.3,101913.5,102051.0,103294.0,103890.6,111364.6,113011.9,115871.5,116357.4,118454.0,117892.9,117135.7,120449.4,121008.4,117460.2,121558.3,127368.7,127592.8,128664.0,127656.0,127324.6,125338.9,123872.3,124183.0,127239.3,124564.7,122153.5,122572.7,122826.3,123622.4,126620.9,126477.9,128184.1,128351.1,127895.4,125315.0,127715.8,129799.1,130111.1,123603.7,131770.8,133192.9,132558.1,136344.2,134938.6,136585.8,136448.1,134617.1,137304.2,139654.2,140425.7
